,name,version,name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
61,synapse,1.2,org.apache.synapse.config.xml.ValidateMediatorFactory,4,3,0,9,29,2,0,9,3,0.666666667,218,1.0,0,0.666666667,0.666666667,0,0,52.75,16,4.25,0
62,synapse,1.2,org.apache.synapse.core.axis2.CustomURIResolver,3,1,0,5,7,1,1,4,3,0.5,40,1.0,2,0.0,0.5,0,0,11.66666667,3,1.0,1
63,synapse,1.2,org.apache.synapse.core.axis2.MessageContextCreatorForAxis2,5,1,0,12,10,0,3,9,4,0.583333333,46,1.0,2,0.0,0.25,0,0,7.6,1,0.6,0
64,synapse,1.2,org.apache.synapse.endpoints.FailoverEndpoint,11,1,0,16,45,11,3,13,10,0.6166666670000001,250,1.0,3,0.0,0.316666667,0,0,21.18181818,14,2.3636,0
65,synapse,1.2,org.apache.synapse.config.xml.StartupFactory,3,1,0,4,3,3,2,2,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
66,synapse,1.2,org.apache.synapse.util.xpath.SynapseXPathFunctionContext,2,1,0,6,7,0,1,5,2,0.0,36,1.0,1,0.0,0.625,0,0,16.0,1,0.5,0
67,synapse,1.2,org.apache.synapse.config.xml.CloneMediatorSerializer,3,2,0,10,16,3,0,10,3,2.0,56,0.0,0,0.75,0.5555555560000001,0,0,17.66666667,4,1.6667,0
68,synapse,1.2,org.apache.synapse.config.xml.FilterMediatorSerializer,3,3,0,11,27,3,0,11,3,2.0,145,0.0,0,0.7777777779999999,0.5555555560000001,0,0,47.33333333,10,3.6667,0
69,synapse,1.2,org.apache.synapse.mediators.filters.SwitchMediator,8,2,0,8,32,0,2,6,8,0.571428571,219,1.0,2,0.65,0.375,0,0,26.0,15,2.625,2
70,synapse,1.2,org.apache.synapse.metrics.Counter,3,1,0,2,4,0,2,0,3,0.0,20,1.0,0,0.0,1.0,0,0,5.333333333,1,0.6667,0
71,synapse,1.2,org.apache.synapse.config.xml.DBLookupMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,31,1.0,0,0.818181818,0.666666667,0,0,6.5,1,0.5,0
72,synapse,1.2,org.apache.synapse.config.xml.SynapseXPathFactory,4,1,0,24,17,0,15,9,2,0.333333333,59,1.0,0,0.0,0.333333333,0,0,13.5,1,0.5,0
73,synapse,1.2,org.apache.synapse.mediators.eip.aggregator.Aggregate,22,2,0,4,44,135,1,4,20,0.8787878790000001,388,1.0,1,0.130434783,0.20105820100000002,0,0,16.13636364,16,2.0,1
74,synapse,1.2,org.apache.synapse.SynapseServer,6,1,0,4,26,9,1,4,3,0.9,171,1.0,0,0.0,0.2,0,0,27.16666667,1,0.6667,2
75,synapse,1.2,org.apache.synapse.config.xml.EntryFactory,5,1,0,11,28,8,1,10,3,0.25,122,1.0,0,0.0,0.3125,0,0,23.2,6,1.8,0
76,synapse,1.2,org.apache.synapse.statistics.StatisticsCollector,10,1,0,8,20,9,7,1,10,0.666666667,148,1.0,0,0.0,0.475,0,0,13.5,2,1.2,0
77,synapse,1.2,org.apache.synapse.config.xml.MediatorSerializer,2,1,0,8,2,1,6,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
78,synapse,1.2,org.apache.synapse.core.axis2.SynapseDispatcher,4,3,0,9,13,6,0,9,4,2.0,35,0.0,0,0.8,0.583333333,2,2,7.75,1,0.75,0
79,synapse,1.2,org.apache.synapse.mediators.ListMediator,6,1,0,13,6,15,12,1,6,2.0,6,0.0,0,0.0,0.45833333299999995,0,0,0.0,1,1.0,0
80,synapse,1.2,org.apache.synapse.config.xml.SequenceMediatorFactory,5,3,0,12,19,6,4,8,4,0.75,159,1.0,0,0.571428571,0.75,0,0,30.6,9,3.2,0
81,synapse,1.2,org.apache.synapse.statistics.impl.SequenceStatisticsStack,6,1,0,6,22,0,4,3,5,0.0,154,1.0,0,0.0,0.5,0,0,24.5,7,3.0,0
82,synapse,1.2,org.apache.synapse.config.xml.CacheMediatorFactory,5,2,0,9,42,4,0,9,3,0.8035714290000001,384,1.0,0,0.5,0.5,0,0,73.0,28,6.8,0
83,synapse,1.2,org.apache.synapse.startup.quartz.SimpleQuartzFactory,7,1,0,9,51,5,1,9,4,0.708333333,334,0.75,0,0.0,0.41666666700000005,0,0,46.14285714,23,3.8571,0
84,synapse,1.2,org.apache.synapse.ServerManager,25,1,0,32,86,174,11,21,22,0.868055556,740,1.0,2,0.0,0.333333333,0,0,28.12,11,2.48,3
85,synapse,1.2,org.apache.synapse.mediators.ext.ClassMediator,8,2,0,10,29,0,2,8,8,0.5,167,1.0,1,0.65,0.270833333,0,0,19.625,6,2.125,1
86,synapse,1.2,org.apache.synapse.core.axis2.AsyncCallback,10,1,0,7,11,35,4,3,10,0.851851852,46,0.666666667,1,0.0,0.26666666699999997,0,0,3.3,1,0.9,0
87,synapse,1.2,org.apache.synapse.util.ClasspathURLStreamHandler,2,2,0,2,4,1,1,1,2,2.0,10,0.0,0,0.923076923,0.75,0,0,4.0,1,0.5,0
88,synapse,1.2,org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher,6,1,0,10,21,3,2,8,5,1.0,232,1.0,0,0.0,0.6,0,0,37.0,10,4.5,0
89,synapse,1.2,org.apache.synapse.endpoints.DefaultEndpoint,15,2,1,14,53,61,3,11,11,0.8,307,1.0,2,0.27777777800000003,0.333333333,1,1,19.13333333,18,2.6,0
90,synapse,1.2,org.apache.synapse.util.SimpleMapImpl,27,3,0,11,90,349,1,11,26,1.0307692309999998,845,1.0,0,0.6190476189999999,0.164835165,1,2,29.74074074,11,1.6296,0
91,synapse,1.2,org.apache.synapse.config.xml.DropMediatorSerializer,3,2,0,7,13,3,0,7,3,2.0,41,0.0,0,0.75,0.5555555560000001,0,0,12.66666667,3,1.3333,0
92,synapse,1.2,org.apache.synapse.config.xml.DBLookupMediatorSerializer,3,3,0,8,14,3,0,8,3,2.0,45,0.0,0,0.7777777779999999,0.5555555560000001,0,0,14.0,3,1.3333,0
93,synapse,1.2,org.apache.synapse.config.xml.SynapseMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
94,synapse,1.2,org.apache.synapse.config.xml.CalloutMediatorFactory,4,2,0,8,25,2,0,8,3,0.666666667,218,1.0,0,0.6,0.666666667,0,0,51.5,14,3.75,0
95,synapse,1.2,org.apache.synapse.config.xml.AnonymousListMediator,2,3,0,8,4,1,6,2,2,2.0,9,0.0,0,0.956521739,0.75,0,0,3.5,1,0.5,0
96,synapse,1.2,org.apache.synapse.config.xml.POJOCommandMediatorSerializer,4,2,0,10,31,6,0,10,3,2.0,456,0.0,0,0.666666667,0.4,0,0,113.0,18,5.75,0
97,synapse,1.2,org.apache.synapse.config.xml.HeaderMediatorFactory,4,2,0,11,29,2,0,11,3,0.666666667,191,1.0,0,0.6,0.666666667,0,0,46.25,14,3.75,0
98,synapse,1.2,org.apache.synapse.config.xml.CacheMediatorSerializer,3,2,0,11,31,3,0,11,3,2.0,225,0.0,0,0.75,0.5555555560000001,0,0,74.0,13,4.6667,0
99,synapse,1.2,org.apache.synapse.core.axis2.SynapseInitializationModule,8,1,0,27,64,20,0,27,6,0.7857142859999999,313,1.0,1,0.0,0.333333333,0,0,37.875,2,0.875,1
100,synapse,1.2,org.apache.synapse.config.xml.MediatorFactory,2,1,0,5,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
101,synapse,1.2,org.apache.synapse.mediators.GetPropertyFunction,7,1,0,13,50,0,1,12,5,0.625,488,0.75,1,0.0,0.270833333,0,0,68.14285714,39,6.4286,2
102,synapse,1.2,org.apache.synapse.util.TextFileDataSource,12,2,0,15,28,54,1,14,12,0.590909091,117,1.0,1,0.47619047600000003,0.21875,1,3,8.583333332999999,1,0.9167,0
103,synapse,1.2,org.apache.synapse.mediators.db.Statement,6,1,0,7,12,1,6,2,6,0.666666667,56,0.0,0,0.0,0.5555555560000001,0,0,7.833333333,1,0.8333,0
104,synapse,1.2,org.apache.synapse.mediators.ext.AnnotatedCommandMediator,6,3,0,12,56,13,1,11,3,0.7,606,1.0,0,0.848484848,0.4,2,4,99.33333333,15,5.5,1
105,synapse,1.2,org.apache.synapse.mediators.MediatorProperty,9,1,0,10,12,26,8,2,8,0.9285714290000001,70,0.428571429,1,0.0,0.375,0,0,6.0,1,0.7778,0
106,synapse,1.2,org.apache.synapse.mediators.eip.splitter.CloneMediator,10,2,0,15,39,0,2,13,9,0.5,210,1.0,0,0.590909091,0.242857143,0,0,19.8,9,1.9,1
107,synapse,1.2,org.apache.synapse.registry.RegistryEntry,8,1,0,4,8,28,4,0,8,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
108,synapse,1.2,org.apache.synapse.config.xml.DropMediatorFactory,4,2,0,4,8,4,0,4,3,0.666666667,27,1.0,0,0.6,0.666666667,0,0,5.5,1,0.5,0
109,synapse,1.2,org.apache.synapse.startup.quartz.SimpleQuartz,17,2,0,17,62,88,2,16,16,0.8888888890000001,329,0.8888888890000001,0,0.117647059,0.20535714300000002,0,0,17.82352941,12,1.5882,0
110,synapse,1.2,org.apache.synapse.core.axis2.Axis2SynapseEnvironment,14,1,0,30,69,51,1,29,12,0.8205128209999999,511,1.0,2,0.0,0.192307692,0,0,35.07142857,17,2.5,1
111,synapse,1.2,org.apache.synapse.config.xml.OMElementUtils,4,1,0,13,21,4,4,9,3,0.666666667,132,1.0,0,0.0,0.4,0,0,31.75,6,2.75,0
112,synapse,1.2,org.apache.synapse.config.xml.IterateMediatorFactory,4,2,0,14,30,2,0,14,3,0.666666667,161,1.0,0,0.6,0.666666667,0,0,38.0,8,2.25,0
113,synapse,1.2,org.apache.synapse.mediators.FilterMediator,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
114,synapse,1.2,org.apache.synapse.config.xml.DBReportMediatorSerializer,3,3,0,8,14,3,0,8,3,2.0,45,0.0,0,0.7777777779999999,0.5555555560000001,0,0,14.0,3,1.3333,0
115,synapse,1.2,org.apache.synapse.config.xml.ProxyServiceSerializer,4,1,0,19,69,2,1,18,2,0.583333333,598,1.0,0,0.0,0.333333333,0,0,147.5,40,10.25,0
116,synapse,1.2,org.apache.synapse.FaultHandler,7,1,4,20,32,9,17,4,5,0.5,220,1.0,0,0.0,0.333333333,0,0,30.14285714,7,2.5714,0
117,synapse,1.2,org.apache.synapse.mediators.builtin.SendMediator,4,2,0,18,38,0,2,16,4,0.0,268,1.0,1,0.8125,0.5,0,0,65.75,27,7.25,2
118,synapse,1.2,org.apache.synapse.mediators.MediatorFaultHandler,6,2,0,10,20,0,4,7,4,0.533333333,106,1.0,1,0.5555555560000001,0.4,1,2,16.16666667,2,0.8333,0
119,synapse,1.2,org.apache.synapse.config.xml.SynapseXMLConfigurationSerializer,9,1,0,24,45,32,0,24,3,0.875,235,1.0,0,0.0,0.270833333,0,0,24.66666667,7,1.8889,1
120,synapse,1.2,org.apache.synapse.core.axis2.MediatorDeployer,9,1,0,11,45,22,0,11,6,0.75,351,1.0,0,0.0,0.4,0,0,37.77777778,1,0.7778,2
121,synapse,1.2,org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointSerializer,2,2,0,13,16,1,1,13,1,2.0,88,0.0,0,0.857142857,0.75,1,2,43.0,6,3.0,1
122,synapse,1.2,org.apache.synapse.mediators.eip.aggregator.AggregateMediator,20,2,0,14,71,90,3,12,18,0.837320574,677,1.0,3,0.419354839,0.190789474,0,0,32.3,34,3.1,2
123,synapse,1.2,org.apache.synapse.core.axis2.TimeoutHandler,5,2,0,7,33,2,1,6,2,0.55,207,1.0,0,0.5,0.625,0,0,39.4,5,1.6,0
124,synapse,1.2,org.apache.synapse.util.FixedByteArrayOutputStream,3,3,0,2,7,1,1,1,3,2.0,43,0.0,0,0.882352941,0.7777777779999999,2,2,13.33333333,2,1.3333,0
125,synapse,1.2,org.apache.synapse.endpoints.Endpoint,7,1,0,48,7,21,48,1,7,2.0,7,0.0,0,0.0,0.428571429,0,0,0.0,1,1.0,1
126,synapse,1.2,org.apache.synapse.config.xml.ResourceMapSerializer,3,1,0,9,15,1,1,8,2,0.5,50,1.0,0,0.0,0.5,0,0,15.33333333,3,1.0,1
127,synapse,1.2,org.apache.synapse.config.xml.StartupFinder,11,1,0,11,38,0,2,9,7,0.56,336,1.0,1,0.0,0.28,0,0,29.09090909,3,1.3636,0
128,synapse,1.2,org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,2,2,0,10,8,1,1,10,1,2.0,38,0.0,0,0.857142857,0.75,1,2,18.0,3,1.5,0
129,synapse,1.2,org.apache.synapse.core.axis2.ProxyService,67,1,0,44,172,1931,9,37,60,0.952101662,1449,0.967741935,5,0.0,0.109090909,0,0,20.164179100000002,49,1.9104,3
130,synapse,1.2,org.apache.synapse.config.xml.FaultMediatorSerializer,3,2,0,11,32,3,0,11,3,1.5,232,1.0,0,0.75,0.5555555560000001,0,0,75.33333333,16,5.6667,2
131,synapse,1.2,org.apache.synapse.config.xml.AbstractMediatorFactory,5,1,19,26,18,10,19,7,0,1.0,154,1.0,0,0.0,0.45,0,0,26.8,5,1.4,0
132,synapse,1.2,org.apache.synapse.mediators.eip.Target,14,1,0,15,26,29,8,7,14,0.7692307690000001,159,1.0,2,0.0,0.3,0,0,9.928571429,9,1.5,0
133,synapse,1.2,org.apache.synapse.registry.RegistryEntryImpl,18,1,0,2,28,87,1,1,18,0.852941176,200,1.0,0,0.0,0.36111111100000004,0,0,9.666666667000001,1,0.9444,0
134,synapse,1.2,org.apache.synapse.config.xml.DBReportMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,31,1.0,0,0.818181818,0.666666667,0,0,6.5,1,0.5,0
135,synapse,1.2,org.apache.synapse.config.xml.XMLConfigConstants,2,1,0,4,5,1,4,0,1,1.689655172,88,0.0,0,0.0,1.0,0,0,28.5,0,0.0,2
136,synapse,1.2,org.apache.synapse.config.xml.InMediatorSerializer,3,3,0,7,15,3,0,7,3,2.0,46,0.0,0,0.7777777779999999,0.5555555560000001,0,0,14.33333333,3,1.3333,0
137,synapse,1.2,org.apache.synapse.util.xpath.SynapseXPathVariableContext,3,1,0,9,13,0,1,8,3,0.0,113,1.0,1,0.0,0.533333333,0,0,35.66666667,1,0.3333,0
138,synapse,1.2,org.apache.synapse.config.xml.IterateMediatorSerializer,3,2,0,12,24,3,0,12,3,2.0,94,0.0,0,0.75,0.5555555560000001,0,0,30.33333333,8,3.0,0
139,synapse,1.2,org.apache.synapse.registry.AbstractRegistry,7,1,1,10,37,13,1,9,5,0.75,227,1.0,0,0.0,0.375,0,0,31.14285714,20,3.4286,0
140,synapse,1.2,org.apache.synapse.config.xml.PropertyMediatorSerializer,3,2,0,10,21,3,0,10,3,2.0,110,0.0,0,0.75,0.5555555560000001,0,0,35.66666667,9,3.3333,0
141,synapse,1.2,org.apache.synapse.config.xml.XSLTMediatorSerializer,3,2,0,12,31,3,0,12,3,2.0,144,0.0,0,0.75,0.5555555560000001,0,0,47.0,11,4.0,1
142,synapse,1.2,org.apache.synapse.metrics.GlobalRequestCountHandler,2,2,0,6,9,1,0,6,2,2.0,20,0.0,0,0.875,0.75,0,0,9.0,1,0.5,0
143,synapse,1.2,org.apache.synapse.mediators.builtin.PropertyMediator,12,2,0,10,37,14,2,8,12,0.8311688309999999,390,0.7142857140000001,1,0.541666667,0.3,0,0,30.91666667,30,3.3333,1
144,synapse,1.2,org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,2,2,0,11,14,1,1,11,1,2.0,63,0.0,0,0.857142857,0.75,1,2,30.5,4,2.0,0
145,synapse,1.2,org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory,5,2,0,11,38,8,1,11,1,0.75,220,1.0,1,0.75,0.4375,2,4,42.8,12,2.8,0
146,synapse,1.2,org.apache.synapse.config.xml.PropertyHelper,7,1,0,7,42,9,3,4,4,0.333333333,558,1.0,0,0.0,0.3,0,0,78.57142857,12,3.2857,1
147,synapse,1.2,org.apache.synapse.mediators.ext.POJOCommandMediator,16,2,1,17,66,58,3,14,14,0.8,918,1.0,0,0.46428571399999996,0.333333333,0,0,56.0,16,2.6875,1
148,synapse,1.2,org.apache.synapse.util.AXIOMUtils,2,1,0,6,6,1,2,4,1,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,0
149,synapse,1.2,org.apache.synapse.statistics.Statistics,7,1,0,1,8,0,1,0,7,0.7222222220000001,113,1.0,0,0.0,0.428571429,0,0,14.28571429,7,1.7143,0
150,synapse,1.2,org.apache.synapse.endpoints.algorithms.AlgorithmContext,10,1,0,11,33,0,4,7,6,0.746031746,248,1.0,0,0.0,0.314814815,0,0,23.1,6,2.4,1
151,synapse,1.2,org.apache.synapse.util.TemporaryData,9,1,0,10,30,6,7,5,5,0.671875,235,0.125,0,0.0,0.34375,0,0,24.22222222,3,1.1111,1
152,synapse,1.2,org.apache.synapse.mediators.eip.EIPUtils,5,1,0,12,19,10,3,9,4,1.0,143,1.0,0,0.0,0.583333333,0,0,27.4,1,0.6,0
153,synapse,1.2,org.apache.synapse.ManagedLifecycle,2,1,0,11,2,1,10,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
154,synapse,1.2,org.apache.synapse.statistics.StatisticsStack,4,1,0,7,4,6,6,1,4,2.0,4,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
155,synapse,1.2,org.apache.synapse.config.SynapseConfigurationBuilder,6,1,0,11,37,3,1,10,3,0.4,214,1.0,0,0.0,0.26666666699999997,0,0,34.5,8,1.8333,1
156,synapse,1.2,org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
157,synapse,1.2,org.apache.synapse.mediators.filters.FilterMediator,17,3,0,11,39,52,2,9,17,0.794642857,535,1.0,3,0.578947368,0.218487395,1,3,30.05882353,21,2.5294,1
158,synapse,1.2,org.apache.synapse.startup.AbstractStartup,3,1,1,2,4,0,1,1,3,0.0,17,1.0,0,0.0,0.666666667,0,0,4.333333333,1,0.6667,0
159,synapse,1.2,org.apache.synapse.mediators.annotations.ReadFromMessage,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
160,synapse,1.2,org.apache.synapse.config.xml.RegistrySerializer,4,1,0,11,23,2,1,10,2,0.583333333,101,1.0,0,0.0,0.333333333,0,0,23.25,4,1.25,0
161,synapse,1.2,org.apache.synapse.core.axis2.CustomWSDLLocator,7,1,0,5,11,13,2,3,7,0.7666666670000001,68,1.0,2,0.0,0.4,0,0,8.0,3,1.0,2
162,synapse,1.2,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,2,2,0,16,21,1,1,16,1,2.0,145,0.0,0,0.857142857,0.75,1,3,71.5,8,4.0,1
163,synapse,1.2,org.apache.synapse.config.xml.endpoints.EndpointSerializer,8,1,6,28,44,26,10,23,3,0.9285714290000001,342,1.0,0,0.0,0.37142857100000004,0,0,41.5,19,3.75,1
164,synapse,1.2,org.apache.synapse.core.axis2.Axis2Sender,5,1,0,22,45,8,2,20,3,0.25,165,1.0,0,0.0,0.3,0,0,31.8,15,3.4,2
165,synapse,1.2,org.apache.synapse.mediators.eip.splitter.IterateMediator,15,2,0,21,53,27,2,19,14,0.728571429,357,1.0,3,0.481481481,0.192592593,0,0,22.46666667,13,1.8667,1
166,synapse,1.2,org.apache.synapse.config.xml.AbstractDBMediatorFactory,8,2,2,12,60,12,4,9,1,0.75,709,0.0,0,0.333333333,0.6785714290000001,0,0,86.125,23,5.0,2
167,synapse,1.2,org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,7,7,4,1,6,2,0.666666667,30,1.0,1,0.0,0.5,0,0,6.25,2,0.75,0
168,synapse,1.2,org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,18,34,36,22,18,16,0,0.771428571,181,1.0,0,0.0,0.346938776,0,0,21.0,5,1.75,0
169,synapse,1.2,org.apache.synapse.config.xml.SwitchMediatorSerializer,3,2,0,13,27,3,0,13,3,2.0,128,0.0,0,0.75,0.5555555560000001,0,0,41.66666667,8,3.0,0
170,synapse,1.2,org.apache.synapse.mediators.builtin.CalloutMediator,22,2,0,25,64,135,2,23,20,0.865800866,544,0.818181818,2,0.393939394,0.304761905,0,0,23.22727273,22,1.9545,1
171,synapse,1.2,org.apache.synapse.Startup,3,1,0,11,3,3,10,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
172,synapse,1.2,org.apache.synapse.config.xml.MediatorFactoryFinder,9,1,0,14,39,0,4,10,5,0.5,406,1.0,1,0.0,0.3125,0,0,43.66666667,7,1.7778,2
173,synapse,1.2,org.apache.synapse.config.xml.AbstractListMediatorSerializer,2,2,7,12,14,1,7,5,1,2.0,40,0.0,0,0.857142857,0.666666667,0,0,19.0,3,1.5,0
174,synapse,1.2,org.apache.synapse.config.xml.TargetSerializer,3,1,0,13,18,1,2,11,2,0.5,90,1.0,0,0.0,0.5,0,0,28.0,7,2.3333,0
175,synapse,1.2,org.apache.synapse.config.xml.TargetFactory,4,1,0,12,25,2,2,10,2,0.5,145,1.0,0,0.0,0.333333333,0,0,34.75,12,3.5,0
176,synapse,1.2,org.apache.synapse.mediators.annotations.Namespaces,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
177,synapse,1.2,org.apache.synapse.statistics.StatisticsHolder,9,1,0,2,12,22,1,1,9,0.8125,75,1.0,2,0.0,0.288888889,0,0,6.8888888889999995,4,1.2222,0
178,synapse,1.2,org.apache.synapse.util.PolicyInfo,14,1,0,3,15,0,3,0,14,0.7230769229999999,126,0.6,0,0.0,0.446428571,0,0,7.642857143,4,1.4286,0
179,synapse,1.2,org.apache.synapse.config.xml.ConfigurationSerializer,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
180,synapse,1.2,org.apache.synapse.mediators.db.AbstractDBMediator,14,2,2,19,71,47,8,13,11,0.666666667,442,0.666666667,0,0.5,0.255102041,0,0,30.35714286,7,1.5,2
181,synapse,1.2,org.apache.synapse.config.xml.PropertyMediatorFactory,4,2,0,10,22,4,0,10,3,0.666666667,174,1.0,0,0.6,0.666666667,0,0,42.0,15,4.0,0
182,synapse,1.2,org.apache.synapse.config.xml.StartupSerializer,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
183,synapse,1.2,org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
184,synapse,1.2,org.apache.synapse.mediators.filters.InMediator,3,3,0,7,16,3,2,5,3,2.0,74,0.0,0,0.916666667,0.833333333,1,2,23.66666667,8,3.3333,1
185,synapse,1.2,org.apache.synapse.MessageContext,52,1,0,78,52,1326,72,10,52,2.0,52,0.0,0,0.0,0.126602564,0,0,0.0,1,1.0,0
186,synapse,1.2,org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,5,3,0,7,18,8,1,6,2,0.75,80,1.0,1,0.8125,0.5,2,5,14.8,3,1.2,1
187,synapse,1.2,org.apache.synapse.core.axis2.SynapseAxisServlet,4,4,0,7,16,4,0,7,3,1.0,48,1.0,0,0.9642857140000001,0.5555555560000001,1,6,10.75,1,0.5,1
188,synapse,1.2,org.apache.synapse.config.xml.AnonymousListMediatorSerializer,3,3,0,5,12,3,1,4,3,2.0,33,0.0,0,0.7777777779999999,0.5555555560000001,0,0,10.0,2,1.0,0
189,synapse,1.2,org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder,7,1,0,8,43,15,1,7,2,0.166666667,245,1.0,0,0.0,0.4,0,0,33.85714286,12,2.2857,1
190,synapse,1.2,org.apache.synapse.startup.quartz.SimpleQuartzJob,5,1,0,12,31,0,0,12,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
191,synapse,1.2,org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,12,24,4,4,8,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
192,synapse,1.2,org.apache.synapse.util.SimpleMap,22,1,0,2,22,231,2,0,22,2.0,22,0.0,0,0.0,0.204545455,0,0,0.0,1,1.0,0
193,synapse,1.2,org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,26,1,2,9,2,0.5,158,1.0,0,0.0,0.5,0,0,51.33333333,11,3.6667,0
194,synapse,1.2,org.apache.synapse.util.RMIRegistryController,6,1,0,5,17,5,2,3,3,0.7,76,0.75,1,0.0,0.3,0,0,11.0,2,0.8333,0
195,synapse,1.2,org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,6,1,0,11,22,3,2,9,5,0.4,202,1.0,0,0.0,0.6,0,0,32.33333333,8,3.3333,0
196,synapse,1.2,org.apache.synapse.mediators.annotations.UpdateMessage,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
197,synapse,1.2,org.apache.synapse.config.xml.RegistryFactory,6,1,0,7,28,5,1,6,2,0.55,163,0.25,0,0.0,0.3,0,0,25.5,4,1.3333,0
198,synapse,1.2,org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory,6,2,1,7,28,13,2,6,2,0.8,139,1.0,1,0.692307692,0.45,2,3,22.0,6,1.8333,1
199,synapse,1.2,org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,4,2,0,4,13,4,1,4,1,0.666666667,51,1.0,1,0.818181818,0.444444444,1,1,11.5,3,1.0,0
200,synapse,1.2,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory,4,2,0,11,23,4,1,11,1,0.666666667,117,1.0,1,0.818181818,0.444444444,1,2,28.0,6,1.75,1
201,synapse,1.2,org.apache.synapse.config.xml.POJOCommandMediatorFactory,5,2,0,10,35,6,0,10,3,1.027777778,435,1.0,0,0.5,0.5,0,0,84.2,30,7.4,0
202,synapse,1.2,org.apache.synapse.config.xml.RMSequenceMediatorFactory,4,2,0,10,28,2,0,10,3,0.666666667,260,1.0,0,0.6,0.666666667,0,0,62.75,19,5.0,0
203,synapse,1.2,org.apache.synapse.config.xml.CloneMediatorFactory,4,2,0,7,19,2,0,7,3,0.666666667,66,1.0,0,0.6,0.666666667,0,0,14.75,3,1.0,0
204,synapse,1.2,org.apache.synapse.endpoints.algorithms.RoundRobin,4,1,0,9,14,0,3,6,3,0.5,89,1.0,0,0.0,0.583333333,0,0,20.75,5,1.75,3
205,synapse,1.2,org.apache.synapse.config.xml.endpoints.EndpointFactory,11,1,6,23,65,49,11,18,3,0.4,566,1.0,0,0.0,0.2625,0,0,50.36363636,35,4.9091,0
206,synapse,1.2,org.apache.synapse.endpoints.WSDLEndpoint,23,2,0,22,74,175,4,18,19,0.8818181820000001,461,1.0,3,0.192307692,0.25974026,1,1,18.60869565,23,2.5217,0
207,synapse,1.2,org.apache.synapse.config.xml.EntrySerializer,4,1,0,13,22,2,1,12,2,0.583333333,126,1.0,0,0.0,0.333333333,0,0,29.5,6,1.75,0
208,synapse,1.2,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,3,3,0,13,17,1,1,12,2,2.0,82,0.0,0,0.818181818,0.5555555560000001,2,7,26.33333333,3,1.6667,0
